timestamp,elapsed_seconds,scheduled,completed,failed,interval_completed,interval_failed,transaction_attempts,interval_transaction_attempts
2026-08-28T08:41:27.980Z,7160.083,358005,358005,0,500,0,71601,100
2026-08-28T08:41:37.980Z,7170.083,358505,358505,0,500,0,71701,100
2026-08-28T08:41:47.980Z,7180.083,359005,359005,0,500,0,71801,100
2026-08-28T08:41:57.980Z,7190.083,359505,359505,0,500,0,71901,100
2026-08-28T08:42:07.980Z,7200.083,360005,360005,0,500,0,72001,100
2026-08-28T08:42:17.981Z,7210.084,360505,360505,0,500,0,72101,100
2026-08-28T08:42:27.981Z,7220.084,361005,361005,0,500,0,72201,100
2026-08-28T08:42:37.981Z,7230.084,361505,361505,0,500,0,72301,100
2026-08-28T08:42:47.981Z,7240.084,362005,362005,0,500,0,72401,100
2026-08-28T08:42:57.980Z,7250.083,362505,362505,0,500,0,72501,100
2026-08-28T08:43:07.980Z,7260.083,363005,363005,0,500,0,72601,100
2026-08-28T08:43:17.981Z,7270.084,363505,363505,0,500,0,72701,100
2026-08-28T08:43:27.980Z,7280.083,364005,364005,0,500,0,72801,100
2026-08-28T08:43:37.980Z,7290.083,364505,364505,0,500,0,72901,100
2026-08-28T08:43:47.980Z,7300.083,365005,365005,0,500,0,73001,100
2026-08-28T08:43:57.981Z,7310.084,365505,365505,0,500,0,73101,100
2026-08-28T08:44:07.979Z,7320.082,366005,366005,0,500,0,73201,100
2026-08-28T08:44:17.981Z,7330.084,366505,366505,0,500,0,73301,100
2026-08-28T08:44:27.981Z,7340.084,367005,367005,0,500,0,73401,100
2026-08-28T08:44:37.980Z,7350.083,367505,367505,0,500,0,73501,100
2026-08-28T08:44:47.981Z,7360.084,368005,368005,0,500,0,73601,100
2026-08-28T08:44:57.980Z,7370.083,368505,368505,0,500,0,73701,100
2026-08-28T08:45:07.981Z,7380.084,369005,369005,0,500,0,73801,100
2026-08-28T08:45:17.980Z,7390.083,369505,369505,0,500,0,73901,100
2026-08-28T08:45:27.981Z,7400.084,370005,370005,0,500,0,74001,100
2026-08-28T08:45:37.980Z,7410.083,370505,370505,0,500,0,74101,100
2026-08-28T08:45:47.980Z,7420.083,371005,371005,0,500,0,74201,100
2026-08-28T08:45:57.980Z,7430.083,371505,371505,0,500,0,74301,100
2026-08-28T08:46:07.980Z,7440.083,372005,372005,0,500,0,74401,100
2026-08-28T08:46:17.981Z,7450.084,372505,372505,0,500,0,74501,100
2026-08-28T08:46:27.981Z,7460.084,373005,373005,0,500,0,74601,100
2026-08-28T08:46:37.982Z,7470.085,373505,373505,0,500,0,74701,100
2026-08-28T08:46:47.981Z,7480.084,374005,374005,0,500,0,74801,100
2026-08-28T08:46:57.981Z,7490.084,374505,374505,0,500,0,74901,100
2026-08-28T08:47:07.981Z,7500.084,375005,375005,0,500,0,75001,100
2026-08-28T08:47:17.981Z,7510.084,375505,375505,0,500,0,75101,100
2026-08-28T08:47:27.981Z,7520.084,376005,376005,0,500,0,75201,100
2026-08-28T08:47:37.981Z,7530.084,376505,376505,0,500,0,75301,100
2026-08-28T08:47:47.982Z,7540.085,377005,377005,0,500,0,75401,100
2026-08-28T08:47:57.982Z,7550.085,377505,377505,0,500,0,75501,100
2026-08-28T08:48:07.981Z,7560.084,378005,378005,0,500,0,75601,100
2026-08-28T08:48:17.981Z,7570.084,378505,378505,0,500,0,75701,100
2026-08-28T08:48:27.981Z,7580.084,379005,379005,0,500,0,75801,100
2026-08-28T08:48:37.981Z,7590.084,379505,379505,0,500,0,75901,100
2026-08-28T08:48:47.982Z,7600.085,380005,380005,0,500,0,76001,100
2026-08-28T08:48:57.982Z,7610.085,380505,380505,0,500,0,76101,100
2026-08-28T08:49:07.981Z,7620.084,381005,381005,0,500,0,76201,100
2026-08-28T08:49:17.981Z,7630.084,381505,381505,0,500,0,76301,100
2026-08-28T08:49:27.981Z,7640.084,382005,382005,0,500,0,76401,100
2026-08-28T08:49:37.981Z,7650.084,382505,382505,0,500,0,76501,100
2026-08-28T08:49:47.981Z,7660.084,383005,383005,0,500,0,76601,100
2026-08-28T08:49:57.981Z,7670.084,383505,383505,0,500,0,76701,100
2026-08-28T08:50:07.981Z,7680.084,384005,384005,0,500,0,76801,100
2026-08-28T08:50:17.981Z,7690.084,384505,384505,0,500,0,76901,100
2026-08-28T08:50:27.981Z,7700.084,385005,385005,0,500,0,77001,100
2026-08-28T08:50:37.981Z,7710.084,385505,385505,0,500,0,77101,100
2026-08-28T08:50:47.981Z,7720.084,386005,386005,0,500,0,77201,100
2026-08-28T08:50:57.981Z,7730.084,386505,386505,0,500,0,77301,100
2026-08-28T08:51:07.982Z,7740.085,387005,387005,0,500,0,77401,100
2026-08-28T08:51:17.981Z,7750.084,387505,387505,0,500,0,77501,100
2026-08-28T08:51:27.982Z,7760.085,388005,388005,0,500,0,77601,100
2026-08-28T08:51:37.982Z,7770.085,388505,388505,0,500,0,77701,100
2026-08-28T08:51:47.983Z,7780.086,389005,389005,0,500,0,77801,100
2026-08-28T08:51:57.982Z,7790.085,389505,389505,0,500,0,77901,100
2026-08-28T08:52:07.983Z,7800.086,390005,390005,0,500,0,78001,100
2026-08-28T08:52:17.982Z,7810.085,390505,390505,0,500,0,78101,100
2026-08-28T08:52:27.982Z,7820.085,391005,391005,0,500,0,78201,100
2026-08-28T08:52:37.983Z,7830.086,391505,391505,0,500,0,78301,100
2026-08-28T08:52:47.983Z,7840.086,392005,392005,0,500,0,78401,100
2026-08-28T08:52:57.982Z,7850.085,392505,392505,0,500,0,78501,100
2026-08-28T08:53:07.983Z,7860.086,393005,393005,0,500,0,78601,100
2026-08-28T08:53:17.982Z,7870.085,393505,393505,0,500,0,78701,100
2026-08-28T08:53:27.983Z,7880.086,394005,394005,0,500,0,78801,100
2026-08-28T08:53:37.984Z,7890.087,394505,394505,0,500,0,78901,100
2026-08-28T08:53:47.984Z,7900.087,395005,395005,0,500,0,79001,100
2026-08-28T08:53:57.984Z,7910.087,395505,395505,0,500,0,79101,100
2026-08-28T08:54:07.984Z,7920.087,396005,396005,0,500,0,79201,100
2026-08-28T08:54:17.985Z,7930.088,396505,396505,0,500,0,79301,100
2026-08-28T08:54:27.984Z,7940.087,397005,397005,0,500,0,79401,100
2026-08-28T08:54:37.984Z,7950.087,397505,397505,0,500,0,79501,100
2026-08-28T08:54:47.984Z,7960.087,398005,398005,0,500,0,79601,100
2026-08-28T08:54:57.984Z,7970.087,398505,398505,0,500,0,79701,100
2026-08-28T08:55:07.985Z,7980.088,399005,399005,0,500,0,79801,100
2026-08-28T08:55:17.984Z,7990.087,399505,399505,0,500,0,79901,100
2026-08-28T08:55:27.985Z,8000.088,400005,400005,0,500,0,80001,100
2026-08-28T08:55:37.985Z,8010.088,400505,400505,0,500,0,80101,100
2026-08-28T08:55:47.985Z,8020.088,401005,401005,0,500,0,80201,100
2026-08-28T08:55:57.984Z,8030.087,401505,401505,0,500,0,80301,100
2026-08-28T08:56:07.985Z,8040.088,402005,402005,0,500,0,80401,100
2026-08-28T08:56:17.984Z,8050.087,402505,402505,0,500,0,80501,100
2026-08-28T08:56:27.984Z,8060.087,403005,403005,0,500,0,80601,100
2026-08-28T08:56:37.984Z,8070.087,403505,403505,0,500,0,80701,100
2026-08-28T08:56:47.984Z,8080.087,404005,404005,0,500,0,80801,100
2026-08-28T08:56:57.985Z,8090.088,404505,404505,0,500,0,80901,100
2026-08-28T08:57:07.984Z,8100.087,405005,405005,0,500,0,81001,100
2026-08-28T08:57:17.984Z,8110.087,405505,405505,0,500,0,81101,100
2026-08-28T08:57:27.984Z,8120.087,406005,406005,0,500,0,81201,100
2026-08-28T08:57:37.984Z,8130.087,406505,406505,0,500,0,81301,100
2026-08-28T08:57:47.984Z,8140.087,407005,407005,0,500,0,81401,100
2026-08-28T08:57:57.984Z,8150.087,407505,407505,0,500,0,81501,100
2026-08-28T08:58:07.984Z,8160.087,408005,408005,0,500,0,81601,100
2026-08-28T08:58:17.985Z,8170.088,408505,408505,0,500,0,81701,100
2026-08-28T08:58:27.984Z,8180.087,409005,409005,0,500,0,81801,100
2026-08-28T08:58:37.984Z,8190.087,409505,409505,0,500,0,81901,100
2026-08-28T08:58:47.985Z,8200.088,410005,410005,0,500,0,82001,100
2026-08-28T08:58:57.984Z,8210.087,410505,410505,0,500,0,82101,100
2026-08-28T08:59:07.984Z,8220.087,411005,411005,0,500,0,82201,100
2026-08-28T08:59:17.985Z,8230.088,411505,411505,0,500,0,82301,100
2026-08-28T08:59:27.984Z,8240.087,412005,412005,0,500,0,82401,100
2026-08-28T08:59:37.984Z,8250.087,412505,412505,0,500,0,82501,100
2026-08-28T08:59:47.984Z,8260.087,413005,413005,0,500,0,82601,100
2026-08-28T08:59:57.985Z,8270.088,413505,413505,0,500,0,82701,100
2026-08-28T09:00:07.984Z,8280.087,414005,414005,0,500,0,82801,100
2026-08-28T09:00:17.984Z,8290.087,414505,414505,0,500,0,82901,100
2026-08-28T09:00:27.985Z,8300.088,415005,415005,0,500,0,83001,100
2026-08-28T09:00:37.984Z,8310.087,415505,415505,0,500,0,83101,100
2026-08-28T09:00:47.985Z,8320.088,416005,416005,0,500,0,83201,100
2026-08-28T09:00:57.985Z,8330.088,416505,416505,0,500,0,83301,100
2026-08-28T09:01:07.984Z,8340.087,417005,417005,0,500,0,83401,100
2026-08-28T09:01:17.984Z,8350.087,417505,417505,0,500,0,83501,100
2026-08-28T09:01:27.984Z,8360.087,418005,418005,0,500,0,83601,100
2026-08-28T09:01:37.985Z,8370.088,418505,418505,0,500,0,83701,100
2026-08-28T09:01:47.984Z,8380.087,419005,419005,0,500,0,83801,100
2026-08-28T09:01:57.984Z,8390.087,419505,419505,0,500,0,83901,100
2026-08-28T09:02:07.984Z,8400.087,420005,420005,0,500,0,84001,100
2026-08-28T09:02:17.984Z,8410.087,420505,420505,0,500,0,84101,100
2026-08-28T09:02:27.984Z,8420.087,421005,421005,0,500,0,84201,100
2026-08-28T09:02:37.984Z,8430.087,421505,421505,0,500,0,84301,100
2026-08-28T09:02:47.984Z,8440.087,422005,422005,0,500,0,84401,100
2026-08-28T09:02:57.985Z,8450.088,422505,422505,0,500,0,84501,100
2026-08-28T09:03:07.984Z,8460.087,423005,423005,0,500,0,84601,100
2026-08-28T09:03:17.984Z,8470.087,423505,423505,0,500,0,84701,100
2026-08-28T09:03:27.984Z,8480.087,424005,424005,0,500,0,84801,100
2026-08-28T09:03:37.984Z,8490.087,424505,424505,0,500,0,84901,100
2026-08-28T09:03:47.984Z,8500.087,425005,425005,0,500,0,85001,100
2026-08-28T09:03:57.984Z,8510.087,425505,425505,0,500,0,85101,100
2026-08-28T09:04:07.984Z,8520.087,426005,426005,0,500,0,85201,100
2026-08-28T09:04:17.984Z,8530.087,426505,426505,0,500,0,85301,100
2026-08-28T09:04:27.984Z,8540.087,427005,427005,0,500,0,85401,100
2026-08-28T09:04:37.984Z,8550.087,427505,427505,0,500,0,85501,100
2026-08-28T09:04:47.984Z,8560.087,428005,428005,0,500,0,85601,100
2026-08-28T09:04:57.984Z,8570.087,428505,428505,0,500,0,85701,100
2026-08-28T09:05:07.984Z,8580.087,429005,429005,0,500,0,85801,100
2026-08-28T09:05:17.985Z,8590.088,429505,429505,0,500,0,85901,100
2026-08-28T09:05:27.985Z,8600.088,430005,430005,0,500,0,86001,100
2026-08-28T09:05:37.985Z,8610.088,430505,430505,0,500,0,86101,100
2026-08-28T09:05:47.985Z,8620.088,431005,431005,0,500,0,86201,100
2026-08-28T09:05:57.984Z,8630.087,431505,431505,0,500,0,86301,100
2026-08-28T09:06:07.985Z,8640.088,432005,432005,0,500,0,86401,100
2026-08-28T09:06:17.984Z,8650.087,432505,432505,0,500,0,86501,100
2026-08-28T09:06:27.985Z,8660.088,433005,433005,0,500,0,86601,100
2026-08-28T09:06:37.984Z,8670.087,433505,433505,0,500,0,86701,100
2026-08-28T09:06:47.984Z,8680.087,434005,434005,0,500,0,86801,100
2026-08-28T09:06:57.984Z,8690.087,434505,434505,0,500,0,86901,100
2026-08-28T09:07:07.985Z,8700.088,435005,435005,0,500,0,87001,100
2026-08-28T09:07:17.984Z,8710.087,435505,435505,0,500,0,87101,100
2026-08-28T09:07:27.984Z,8720.087,436005,436005,0,500,0,87201,100
2026-08-28T09:07:37.984Z,8730.087,436505,436505,0,500,0,87301,100
2026-08-28T09:07:47.984Z,8740.087,437005,437005,0,500,0,87401,100
2026-08-28T09:07:57.985Z,8750.088,437505,437505,0,500,0,87501,100
2026-08-28T09:08:07.984Z,8760.087,438005,438005,0,500,0,87601,100
2026-08-28T09:08:17.984Z,8770.087,438505,438505,0,500,0,87701,100
2026-08-28T09:08:27.985Z,8780.088,439005,439005,0,500,0,87801,100
2026-08-28T09:08:37.984Z,8790.087,439505,439505,0,500,0,87901,100
2026-08-28T09:08:47.984Z,8800.087,440005,440005,0,500,0,88001,100
2026-08-28T09:08:57.985Z,8810.088,440505,440505,0,500,0,88101,100
2026-08-28T09:09:07.986Z,8820.089,441005,441005,0,500,0,88201,100
2026-08-28T09:09:17.986Z,8830.089,441505,441505,0,500,0,88301,100
2026-08-28T09:09:27.986Z,8840.089,442005,442005,0,500,0,88401,100
2026-08-28T09:09:37.986Z,8850.089,442505,442505,0,500,0,88501,100
2026-08-28T09:09:47.986Z,8860.089,443005,443005,0,500,0,88601,100
2026-08-28T09:09:57.986Z,8870.089,443505,443505,0,500,0,88701,100
2026-08-28T09:10:07.986Z,8880.089,444005,444005,0,500,0,88801,100
2026-08-28T09:10:17.986Z,8890.089,444505,444505,0,500,0,88901,100
2026-08-28T09:10:27.986Z,8900.089,445005,445005,0,500,0,89001,100
2026-08-28T09:10:37.986Z,8910.089,445505,445505,0,500,0,89101,100
2026-08-28T09:10:47.986Z,8920.089,446005,446005,0,500,0,89201,100
2026-08-28T09:10:57.986Z,8930.089,446505,446505,0,500,0,89301,100
2026-08-28T09:11:07.986Z,8940.089,447005,447005,0,500,0,89401,100
2026-08-28T09:11:17.986Z,8950.089,447505,447505,0,500,0,89501,100
2026-08-28T09:11:27.986Z,8960.089,448005,448005,0,500,0,89601,100
2026-08-28T09:11:37.986Z,8970.089,448505,448505,0,500,0,89701,100
2026-08-28T09:11:47.986Z,8980.089,449005,449005,0,500,0,89801,100
2026-08-28T09:11:57.986Z,8990.089,449505,449505,0,500,0,89901,100
2026-08-28T09:12:07.986Z,9000.089,450005,450005,0,500,0,90001,100
2026-08-28T09:12:17.986Z,9010.089,450505,450505,0,500,0,90101,100
2026-08-28T09:12:27.986Z,9020.089,451005,451005,0,500,0,90201,100
2026-08-28T09:12:37.987Z,9030.09,451505,451505,0,500,0,90301,100
2026-08-28T09:12:47.987Z,9040.09,452005,452005,0,500,0,90401,100
2026-08-28T09:12:57.987Z,9050.09,452505,452505,0,500,0,90501,100
2026-08-28T09:13:07.987Z,9060.09,453005,453005,0,500,0,90601,100
2026-08-28T09:13:17.987Z,9070.09,453505,453505,0,500,0,90701,100
2026-08-28T09:13:27.987Z,9080.09,454005,454005,0,500,0,90801,100
2026-08-28T09:13:37.988Z,9090.091,454505,454505,0,500,0,90901,100
2026-08-28T09:13:47.987Z,9100.09,455005,455005,0,500,0,91001,100
2026-08-28T09:13:57.987Z,9110.09,455505,455505,0,500,0,91101,100
2026-08-28T09:14:07.987Z,9120.09,456005,456005,0,500,0,91201,100
2026-08-28T09:14:17.988Z,9130.091,456505,456505,0,500,0,91301,100
2026-08-28T09:14:27.988Z,9140.091,457005,457005,0,500,0,91401,100
2026-08-28T09:14:37.987Z,9150.09,457505,457505,0,500,0,91501,100
2026-08-28T09:14:47.987Z,9160.09,458005,458005,0,500,0,91601,100
2026-08-28T09:14:57.987Z,9170.09,458505,458505,0,500,0,91701,100
2026-08-28T09:15:07.987Z,9180.09,459005,459005,0,500,0,91801,100
2026-08-28T09:15:17.988Z,9190.091,459505,459505,0,500,0,91901,100
2026-08-28T09:15:27.988Z,9200.091,460005,460005,0,500,0,92001,100
2026-08-28T09:15:37.988Z,9210.091,460505,460505,0,500,0,92101,100
2026-08-28T09:15:47.989Z,9220.092,461005,461005,0,500,0,92201,100
2026-08-28T09:15:57.988Z,9230.091,461505,461505,0,500,0,92301,100
2026-08-28T09:16:07.988Z,9240.091,462005,462005,0,500,0,92401,100
2026-08-28T09:16:17.989Z,9250.092,462505,462505,0,500,0,92501,100
2026-08-28T09:16:27.988Z,9260.091,463005,463005,0,500,0,92601,100
2026-08-28T09:16:37.988Z,9270.091,463505,463505,0,500,0,92701,100
2026-08-28T09:16:47.989Z,9280.092,464005,464005,0,500,0,92801,100
2026-08-28T09:16:57.988Z,9290.091,464505,464505,0,500,0,92901,100
2026-08-28T09:17:07.988Z,9300.091,465005,465005,0,500,0,93001,100
2026-08-28T09:17:17.989Z,9310.092,465505,465505,0,500,0,93101,100
2026-08-28T09:17:27.988Z,9320.091,466005,466005,0,500,0,93201,100
2026-08-28T09:17:37.988Z,9330.091,466505,466505,0,500,0,93301,100
2026-08-28T09:17:47.988Z,9340.091,467005,467005,0,500,0,93401,100
2026-08-28T09:17:57.988Z,9350.091,467505,467505,0,500,0,93501,100
2026-08-28T09:18:07.988Z,9360.091,468005,468005,0,500,0,93601,100
2026-08-28T09:18:17.988Z,9370.091,468505,468505,0,500,0,93701,100
2026-08-28T09:18:27.989Z,9380.092,469005,469005,0,500,0,93801,100
2026-08-28T09:18:37.988Z,9390.091,469505,469505,0,500,0,93901,100
2026-08-28T09:18:47.988Z,9400.091,470005,470005,0,500,0,94001,100
2026-08-28T09:18:57.988Z,9410.091,470505,470505,0,500,0,94101,100
2026-08-28T09:19:07.989Z,9420.092,471005,471005,0,500,0,94201,100
2026-08-28T09:19:17.988Z,9430.091,471505,471505,0,500,0,94301,100
2026-08-28T09:19:27.989Z,9440.092,472005,472005,0,500,0,94401,100
2026-08-28T09:19:37.989Z,9450.092,472505,472505,0,500,0,94501,100
2026-08-28T09:19:47.989Z,9460.092,473005,473005,0,500,0,94601,100
2026-08-28T09:19:57.989Z,9470.092,473505,473505,0,500,0,94701,100
2026-08-28T09:20:07.989Z,9480.092,474005,474005,0,500,0,94801,100
2026-08-28T09:20:17.990Z,9490.093,474505,474505,0,500,0,94901,100
2026-08-28T09:20:27.989Z,9500.092,475005,475005,0,500,0,95001,100
2026-08-28T09:20:37.989Z,9510.092,475505,475505,0,500,0,95101,100
2026-08-28T09:20:47.989Z,9520.092,476005,476005,0,500,0,95201,100
2026-08-28T09:20:57.989Z,9530.092,476505,476505,0,500,0,95301,100
2026-08-28T09:21:07.989Z,9540.092,477005,477005,0,500,0,95401,100
2026-08-28T09:21:17.989Z,9550.092,477505,477505,0,500,0,95501,100
2026-08-28T09:21:27.989Z,9560.092,478005,478005,0,500,0,95601,100
2026-08-28T09:21:37.990Z,9570.093,478505,478505,0,500,0,95701,100
2026-08-28T09:21:47.989Z,9580.092,479005,479005,0,500,0,95801,100
2026-08-28T09:21:57.989Z,9590.092,479505,479505,0,500,0,95901,100
2026-08-28T09:22:07.990Z,9600.093,480005,480005,0,500,0,96001,100
2026-08-28T09:22:17.991Z,9610.094,480505,480505,0,500,0,96101,100
2026-08-28T09:22:27.991Z,9620.094,481005,481005,0,500,0,96201,100
2026-08-28T09:22:37.990Z,9630.093,481505,481505,0,500,0,96301,100
2026-08-28T09:22:47.990Z,9640.093,482005,482005,0,500,0,96401,100
2026-08-28T09:22:57.990Z,9650.093,482505,482505,0,500,0,96501,100
2026-08-28T09:23:07.991Z,9660.094,483005,483005,0,500,0,96601,100
2026-08-28T09:23:17.992Z,9670.095,483505,483505,0,500,0,96701,100
2026-08-28T09:23:27.992Z,9680.095,484005,484005,0,500,0,96801,100
2026-08-28T09:23:37.992Z,9690.095,484505,484505,0,500,0,96901,100
2026-08-28T09:23:47.991Z,9700.094,485005,485005,0,500,0,97001,100
2026-08-28T09:23:57.992Z,9710.095,485505,485505,0,500,0,97101,100
2026-08-28T09:24:07.992Z,9720.095,486005,486005,0,500,0,97201,100
2026-08-28T09:24:17.991Z,9730.094,486505,486505,0,500,0,97301,100
2026-08-28T09:24:27.991Z,9740.094,487005,487005,0,500,0,97401,100
2026-08-28T09:24:37.992Z,9750.095,487505,487505,0,500,0,97501,100
2026-08-28T09:24:47.993Z,9760.096,488005,488005,0,500,0,97601,100
2026-08-28T09:24:57.992Z,9770.095,488505,488505,0,500,0,97701,100
2026-08-28T09:25:07.992Z,9780.095,489005,489005,0,500,0,97801,100
2026-08-28T09:25:17.992Z,9790.095,489505,489505,0,500,0,97901,100
2026-08-28T09:25:27.992Z,9800.095,490005,490005,0,500,0,98001,100
2026-08-28T09:25:37.992Z,9810.095,490505,490505,0,500,0,98101,100
2026-08-28T09:25:47.992Z,9820.095,491005,491005,0,500,0,98201,100
2026-08-28T09:25:57.993Z,9830.096,491505,491505,0,500,0,98301,100
2026-08-28T09:26:07.992Z,9840.095,492005,492005,0,500,0,98401,100
2026-08-28T09:26:17.992Z,9850.095,492505,492505,0,500,0,98501,100
2026-08-28T09:26:27.992Z,9860.095,493005,493005,0,500,0,98601,100
2026-08-28T09:26:37.993Z,9870.096,493505,493505,0,500,0,98701,100
2026-08-28T09:26:47.993Z,9880.096,494005,494005,0,500,0,98801,100
2026-08-28T09:26:57.992Z,9890.095,494505,494505,0,500,0,98901,100
2026-08-28T09:27:07.992Z,9900.095,495005,495005,0,500,0,99001,100
2026-08-28T09:27:17.993Z,9910.096,495505,495505,0,500,0,99101,100
2026-08-28T09:27:27.993Z,9920.096,496005,496005,0,500,0,99201,100
2026-08-28T09:27:37.993Z,9930.096,496505,496505,0,500,0,99301,100
2026-08-28T09:27:47.993Z,9940.096,497005,497005,0,500,0,99401,100
2026-08-28T09:27:57.993Z,9950.096,497505,497505,0,500,0,99501,100
2026-08-28T09:28:07.994Z,9960.097,498005,498005,0,500,0,99601,100
2026-08-28T09:28:17.994Z,9970.097,498505,498505,0,500,0,99701,100
2026-08-28T09:28:27.994Z,9980.097,499005,499005,0,500,0,99801,100
2026-08-28T09:28:37.995Z,9990.098,499505,499505,0,500,0,99901,100
2026-08-28T09:28:47.995Z,10000.098,500005,500005,0,500,0,100001,100
2026-08-28T09:28:57.994Z,10010.097,500505,500505,0,500,0,100101,100
2026-08-28T09:29:07.995Z,10020.098,501005,501005,0,500,0,100201,100
2026-08-28T09:29:17.995Z,10030.098,501505,501505,0,500,0,100301,100
2026-08-28T09:29:27.995Z,10040.098,502005,502005,0,500,0,100401,100
2026-08-28T09:29:37.994Z,10050.097,502505,502505,0,500,0,100501,100
2026-08-28T09:29:47.995Z,10060.098,503005,503005,0,500,0,100601,100
2026-08-28T09:29:57.994Z,10070.097,503505,503505,0,500,0,100701,100
2026-08-28T09:30:07.995Z,10080.098,504005,504005,0,500,0,100801,100
2026-08-28T09:30:17.995Z,10090.098,504505,504505,0,500,0,100901,100
2026-08-28T09:30:27.995Z,10100.098,505005,505005,0,500,0,101001,100
2026-08-28T09:30:37.995Z,10110.098,505505,505505,0,500,0,101101,100
2026-08-28T09:30:47.995Z,10120.098,506005,506005,0,500,0,101201,100
2026-08-28T09:30:57.995Z,10130.098,506505,506505,0,500,0,101301,100
2026-08-28T09:31:07.995Z,10140.098,507005,507005,0,500,0,101401,100
2026-08-28T09:31:17.996Z,10150.099,507505,507505,0,500,0,101501,100
2026-08-28T09:31:27.995Z,10160.098,508005,508005,0,500,0,101601,100
2026-08-28T09:31:37.996Z,10170.099,508505,508505,0,500,0,101701,100
2026-08-28T09:31:47.995Z,10180.098,509005,509005,0,500,0,101801,100
2026-08-28T09:31:57.995Z,10190.098,509505,509505,0,500,0,101901,100
2026-08-28T09:32:07.996Z,10200.099,510005,510005,0,500,0,102001,100
2026-08-28T09:32:17.996Z,10210.099,510505,510505,0,500,0,102101,100
2026-08-28T09:32:27.997Z,10220.1,511005,511005,0,500,0,102201,100
2026-08-28T09:32:37.996Z,10230.099,511505,511505,0,500,0,102301,100
2026-08-28T09:32:47.996Z,10240.099,512005,512005,0,500,0,102401,100
2026-08-28T09:32:57.996Z,10250.099,512505,512505,0,500,0,102501,100
2026-08-28T09:33:07.996Z,10260.099,513005,513005,0,500,0,102601,100
2026-08-28T09:33:17.996Z,10270.099,513505,513505,0,500,0,102701,100
2026-08-28T09:33:27.996Z,10280.099,514005,514005,0,500,0,102801,100
2026-08-28T09:33:37.996Z,10290.099,514505,514505,0,500,0,102901,100
2026-08-28T09:33:47.997Z,10300.1,515005,515005,0,500,0,103001,100
2026-08-28T09:33:57.996Z,10310.099,515505,515505,0,500,0,103101,100
2026-08-28T09:34:07.996Z,10320.099,516005,516005,0,500,0,103201,100
2026-08-28T09:34:17.996Z,10330.099,516505,516505,0,500,0,103301,100
2026-08-28T09:34:27.996Z,10340.099,517005,517005,0,500,0,103401,100
2026-08-28T09:34:37.996Z,10350.099,517505,517505,0,500,0,103501,100
2026-08-28T09:34:47.996Z,10360.099,518005,518005,0,500,0,103601,100
2026-08-28T09:34:57.996Z,10370.099,518505,518505,0,500,0,103701,100
2026-08-28T09:35:07.996Z,10380.099,519005,519005,0,500,0,103801,100
2026-08-28T09:35:17.996Z,10390.099,519505,519505,0,500,0,103901,100
2026-08-28T09:35:27.997Z,10400.1,520005,520005,0,500,0,104001,100
2026-08-28T09:35:37.997Z,10410.1,520505,520505,0,500,0,104101,100
2026-08-28T09:35:47.997Z,10420.1,521005,521005,0,500,0,104201,100
2026-08-28T09:35:57.997Z,10430.1,521505,521505,0,500,0,104301,100
2026-08-28T09:36:07.997Z,10440.1,522005,522005,0,500,0,104401,100
2026-08-28T09:36:17.997Z,10450.1,522505,522505,0,500,0,104501,100
2026-08-28T09:36:27.998Z,10460.101,523005,523005,0,500,0,104601,100
2026-08-28T09:36:37.998Z,10470.101,523505,523505,0,500,0,104701,100
2026-08-28T09:36:47.998Z,10480.101,524005,524005,0,500,0,104801,100
2026-08-28T09:36:57.997Z,10490.1,524506,524505,0,500,0,104901,100
2026-08-28T09:37:07.998Z,10500.101,525005,525005,0,500,0,105001,100
2026-08-28T09:37:17.998Z,10510.101,525505,525505,0,500,0,105101,100
2026-08-28T09:37:27.997Z,10520.1,526005,526005,0,500,0,105201,100
2026-08-28T09:37:37.997Z,10530.1,526505,526505,0,500,0,105301,100
2026-08-28T09:37:47.997Z,10540.1,527005,527005,0,500,0,105401,100
2026-08-28T09:37:57.997Z,10550.1,527505,527505,0,500,0,105501,100
2026-08-28T09:38:07.997Z,10560.1,528005,528005,0,500,0,105601,100
2026-08-28T09:38:17.999Z,10570.102,528506,528505,0,500,0,105701,100
2026-08-28T09:38:27.998Z,10580.101,529006,529005,0,500,0,105801,100
2026-08-28T09:38:37.999Z,10590.102,529506,529506,0,501,0,105901,100
2026-08-28T09:38:47.999Z,10600.102,530006,530005,0,499,0,106001,100
2026-08-28T09:38:57.999Z,10610.102,530506,530506,0,501,0,106101,100
2026-08-28T09:39:08.000Z,10620.103,531006,531006,0,500,0,106201,100
2026-08-28T09:39:18.000Z,10630.103,531506,531506,0,500,0,106301,100
2026-08-28T09:39:28.001Z,10640.104,532006,532006,0,500,0,106401,100
2026-08-28T09:39:38.001Z,10650.104,532506,532506,0,500,0,106501,100
2026-08-28T09:39:48.002Z,10660.105,533006,533006,0,500,0,106601,100
2026-08-28T09:39:58.001Z,10670.104,533506,533506,0,500,0,106701,100
2026-08-28T09:40:08.001Z,10680.104,534006,534006,0,500,0,106801,100
2026-08-28T09:40:18.001Z,10690.104,534506,534506,0,500,0,106901,100
2026-08-28T09:40:28.001Z,10700.104,535006,535006,0,500,0,107001,100
2026-08-28T09:40:38.002Z,10710.105,535506,535506,0,500,0,107101,100
2026-08-28T09:40:48.002Z,10720.105,536006,536006,0,500,0,107201,100
